,timestamp,value
343,2014-04-02 04:35:00,19.641796680720667
344,2014-04-02 04:40:00,10.537876011936739
345,2014-04-02 04:45:00,15.203628660735234
346,2014-04-02 04:50:00,16.405961808847735
347,2014-04-02 04:55:00,10.359736000249452
348,2014-04-02 05:00:00,16.99223430948686
349,2014-04-02 05:05:00,16.802883178761306
350,2014-04-02 05:10:00,15.626348577939757
351,2014-04-02 05:15:00,12.302109267264164
352,2014-04-02 05:20:00,12.328437851615917
353,2014-04-02 05:25:00,18.44555912649235
354,2014-04-02 05:30:00,13.579703485957637
355,2014-04-02 05:35:00,18.767945539878113
356,2014-04-02 05:40:00,15.200360991078092
357,2014-04-02 05:45:00,18.31161566578628
358,2014-04-02 05:50:00,14.658777170783896
359,2014-04-02 05:55:00,19.98243116914874
360,2014-04-02 06:00:00,14.225139935310901
361,2014-04-02 06:05:00,12.052222258915734
362,2014-04-02 06:10:00,15.531245329840656
363,2014-04-02 06:15:00,17.190077084416558
364,2014-04-02 06:20:00,15.368427902099455
365,2014-04-02 06:25:00,14.823871694332965
366,2014-04-02 06:30:00,16.82653656064832
367,2014-04-02 06:35:00,13.932718954511731
368,2014-04-02 06:40:00,10.186825236912554
369,2014-04-02 06:45:00,18.39484082506157
370,2014-04-02 06:50:00,18.81955803814452
371,2014-04-02 06:55:00,15.787643824460122
372,2014-04-02 07:00:00,16.0668376716661
373,2014-04-02 07:05:00,11.747713511949513
374,2014-04-02 07:10:00,18.005218374677362
375,2014-04-02 07:15:00,14.341237414462249
376,2014-04-02 07:20:00,14.114506998881506
377,2014-04-02 07:25:00,19.520619780719024
378,2014-04-02 07:30:00,15.568053628794726
379,2014-04-02 07:35:00,17.299883079341996
380,2014-04-02 07:40:00,17.768733459879943
381,2014-04-02 07:45:00,12.441748628990332
382,2014-04-02 07:50:00,12.70483729677047
383,2014-04-02 07:55:00,18.755384070228885
384,2014-04-02 08:00:00,11.077420522621097
385,2014-04-02 08:05:00,11.175089754656154
386,2014-04-02 08:10:00,12.58391410843803
387,2014-04-02 08:15:00,15.031923033899892
388,2014-04-02 08:20:00,19.345039936258843
389,2014-04-02 08:25:00,11.337603807613801
390,2014-04-02 08:30:00,10.933132087257611
391,2014-04-02 08:35:00,13.193363019639616
392,2014-04-02 08:40:00,12.546779518263397
393,2014-04-02 08:45:00,14.8645905538829
394,2014-04-02 08:50:00,14.317863808902148
395,2014-04-02 08:55:00,19.17752833414949
396,2014-04-02 09:00:00,13.269895972531902
397,2014-04-02 09:05:00,19.20450731724381
398,2014-04-02 09:10:00,19.663095924488267
399,2014-04-02 09:15:00,13.477264834197571
400,2014-04-02 09:20:00,2.251589876063668
401,2014-04-02 09:25:00,9.625394586420207
402,2014-04-02 09:30:00,4.652750166025362
403,2014-04-02 09:35:00,8.311134518204454
404,2014-04-02 09:40:00,5.326387447613196
405,2014-04-02 09:45:00,4.330590731005747
406,2014-04-02 09:50:00,9.213216649845876
407,2014-04-02 09:55:00,6.863433516156004
408,2014-04-02 10:00:00,2.5999170793439217
409,2014-04-02 10:05:00,8.712370904636886
410,2014-04-02 10:10:00,9.018132180818947
411,2014-04-02 10:15:00,2.103100956426007
412,2014-04-02 10:20:00,7.560931182104778
413,2014-04-02 10:25:00,1.675248463618809
414,2014-04-02 10:30:00,5.118439796339467
415,2014-04-02 10:35:00,1.902207142563474
416,2014-04-02 10:40:00,5.543144518772825
417,2014-04-02 10:45:00,1.5899479646108636
418,2014-04-02 10:50:00,7.6195372191181825
419,2014-04-02 10:55:00,1.2629904687431366
420,2014-04-02 11:00:00,5.634242101226915
421,2014-04-02 11:05:00,2.174032662550205
422,2014-04-02 11:10:00,3.6603149723258883
423,2014-04-02 11:15:00,5.058356183896553
424,2014-04-02 11:20:00,1.01514392796684
425,2014-04-02 11:25:00,9.138871846413023
426,2014-04-02 11:30:00,8.415584573254865
427,2014-04-02 11:35:00,9.8347740584884
428,2014-04-02 11:40:00,9.22342803544738
429,2014-04-02 11:45:00,5.281600711002034
430,2014-04-02 11:50:00,2.4841765426612956
431,2014-04-02 11:55:00,6.872144007690757
432,2014-04-02 12:00:00,9.115952831696223
433,2014-04-02 12:05:00,5.292590159973094
434,2014-04-02 12:10:00,4.118772992471438
435,2014-04-02 12:15:00,8.03130868561501
436,2014-04-02 12:20:00,4.5979395768332605
437,2014-04-02 12:25:00,2.6839422256797962
438,2014-04-02 12:30:00,5.313091291175935
439,2014-04-02 12:35:00,1.0606869110654609
440,2014-04-02 12:40:00,1.5386462553722338
441,2014-04-02 12:45:00,4.093047152010351
442,2014-04-02 12:50:00,3.0729834410648365
443,2014-04-02 12:55:00,7.2167336744392525
444,2014-04-02 13:00:00,2.568058771366756
445,2014-04-02 13:05:00,2.363692926801866
446,2014-04-02 13:10:00,3.305864256887285
447,2014-04-02 13:15:00,1.2498239387129497
448,2014-04-02 13:20:00,2.2896740211842332
449,2014-04-02 13:25:00,1.133283845085396
450,2014-04-02 13:30:00,9.828846629018335
451,2014-04-02 13:35:00,7.868035892738154
452,2014-04-02 13:40:00,3.168740861397793
453,2014-04-02 13:45:00,8.544008830051212
454,2014-04-02 13:50:00,4.834573766629902
455,2014-04-02 13:55:00,7.91924144450498
456,2014-04-02 14:00:00,3.017806946111861
457,2014-04-02 14:05:00,9.507367560293442
458,2014-04-02 14:10:00,6.326829235081655
459,2014-04-02 14:15:00,6.569861907894323
460,2014-04-02 14:20:00,3.322839276195777
461,2014-04-02 14:25:00,9.91136685217564
462,2014-04-02 14:30:00,7.920130895158075
463,2014-04-02 14:35:00,5.244822122030764
464,2014-04-02 14:40:00,9.469650510932686
465,2014-04-02 14:45:00,2.529489014880395
466,2014-04-02 14:50:00,3.1709156490284434
467,2014-04-02 14:55:00,6.251910744601731
468,2014-04-02 15:00:00,5.456240076092688
469,2014-04-02 15:05:00,6.36241058684999
470,2014-04-02 15:10:00,2.580542284454621
471,2014-04-02 15:15:00,2.588460106724335
472,2014-04-02 15:20:00,8.698773918727113
473,2014-04-02 15:25:00,2.8608181258925534
474,2014-04-02 15:30:00,7.274088614574276
475,2014-04-02 15:35:00,5.715008781250808
476,2014-04-02 15:40:00,2.9950570960694005
477,2014-04-02 15:45:00,5.6187906685095
478,2014-04-02 15:50:00,4.6727280993330425
479,2014-04-02 15:55:00,9.97501152049382
480,2014-04-02 16:00:00,5.9824106820734935
481,2014-04-02 16:05:00,9.425781675120142
482,2014-04-02 16:10:00,5.454528935979451
483,2014-04-02 16:15:00,4.009803029477354
484,2014-04-02 16:20:00,9.683286713783705
485,2014-04-02 16:25:00,8.368205913060539
486,2014-04-02 16:30:00,9.14368515379286
487,2014-04-02 16:35:00,3.0580927270424505
488,2014-04-02 16:40:00,4.225109805356841
489,2014-04-02 16:45:00,4.8568274920808525
490,2014-04-02 16:50:00,9.071176178172571
491,2014-04-02 16:55:00,6.196541188357294
492,2014-04-02 17:00:00,9.907799112525426
493,2014-04-02 17:05:00,8.60990133835211
494,2014-04-02 17:10:00,8.14270767036219
495,2014-04-02 17:15:00,8.865975672026535
496,2014-04-02 17:20:00,5.0562041692384625
497,2014-04-02 17:25:00,5.327735801294634
498,2014-04-02 17:30:00,2.049476741161098
499,2014-04-02 17:35:00,5.780275501501442
500,2014-04-02 17:40:00,5.250616037121934
501,2014-04-02 17:45:00,6.462008171958898
502,2014-04-02 17:50:00,9.744214958077894
503,2014-04-02 17:55:00,2.115543600741248
504,2014-04-02 18:00:00,1.2817188395973802
505,2014-04-02 18:05:00,1.5137108996203743
506,2014-04-02 18:10:00,3.1203805356465932
507,2014-04-02 18:15:00,6.360497071885696
508,2014-04-02 18:20:00,6.3324707526860955
509,2014-04-02 18:25:00,6.95921743037925
510,2014-04-02 18:30:00,4.467515360589269
511,2014-04-02 18:35:00,7.239967684228851
512,2014-04-02 18:40:00,7.853878961080067
513,2014-04-02 18:45:00,4.8193094562420695
514,2014-04-02 18:50:00,7.7527191125558
515,2014-04-02 18:55:00,2.269223167629908
516,2014-04-02 19:00:00,3.9876438315916083
517,2014-04-02 19:05:00,7.220789819781041
518,2014-04-02 19:10:00,8.177349434741712
519,2014-04-02 19:15:00,3.45725152215704
520,2014-04-02 19:20:00,2.0478713608856753
521,2014-04-02 19:25:00,8.93797290275984
522,2014-04-02 19:30:00,8.671442110823588
523,2014-04-02 19:35:00,7.182864480682191
524,2014-04-02 19:40:00,9.939700080268153
525,2014-04-02 19:45:00,2.895400473555405
526,2014-04-02 19:50:00,9.621525980722895
527,2014-04-02 19:55:00,5.356449995856602
528,2014-04-02 20:00:00,3.001649451369224
529,2014-04-02 20:05:00,7.170813022558631
530,2014-04-02 20:10:00,2.605272885541282
531,2014-04-02 20:15:00,2.2021251959618686
532,2014-04-02 20:20:00,7.09434971821442
533,2014-04-02 20:25:00,2.807568591083143
534,2014-04-02 20:30:00,2.913553808390564
535,2014-04-02 20:35:00,5.461939717776982
536,2014-04-02 20:40:00,7.838738210123358
537,2014-04-02 20:45:00,1.142375011531679
538,2014-04-02 20:50:00,2.7260393048456724
539,2014-04-02 20:55:00,6.119780051289667
540,2014-04-02 21:00:00,4.74699190440705
541,2014-04-02 21:05:00,1.3318545487762075
542,2014-04-02 21:10:00,3.1018389878875756
543,2014-04-02 21:15:00,4.941739057725665
544,2014-04-02 21:20:00,4.3334281572055335
545,2014-04-02 21:25:00,1.4421090637747933
546,2014-04-02 21:30:00,9.388768325271057
547,2014-04-02 21:35:00,8.477596103054218
548,2014-04-02 21:40:00,9.426694835222053
549,2014-04-02 21:45:00,1.2290191714744285
550,2014-04-02 21:50:00,4.937580443414717
551,2014-04-02 21:55:00,6.607016038380608
552,2014-04-02 22:00:00,9.593161276229864
553,2014-04-02 22:05:00,6.562719801438594
554,2014-04-02 22:10:00,7.413708223525079
555,2014-04-02 22:15:00,5.80942820544882
556,2014-04-02 22:20:00,7.42436111959231
557,2014-04-02 22:25:00,4.26088440524506
558,2014-04-02 22:30:00,1.8549131166097255
559,2014-04-02 22:35:00,7.238607336229141
560,2014-04-02 22:40:00,5.729281020757395
561,2014-04-02 22:45:00,4.812766807376656
562,2014-04-02 22:50:00,1.7213866966531097
563,2014-04-02 22:55:00,8.4890592855082
564,2014-04-02 23:00:00,7.379071229203335
565,2014-04-02 23:05:00,1.1253272456695091
566,2014-04-02 23:10:00,7.971824912368004
567,2014-04-02 23:15:00,5.570771576965301
568,2014-04-02 23:20:00,4.078873520427125
569,2014-04-02 23:25:00,5.253385219982699
570,2014-04-02 23:30:00,2.4102403408993966
571,2014-04-02 23:35:00,5.5057742214210394
572,2014-04-02 23:40:00,6.385194927107321
573,2014-04-02 23:45:00,2.7363829592076834
574,2014-04-02 23:50:00,1.793415596249393
575,2014-04-02 23:55:00,6.444752884422956
576,2014-04-03 00:00:00,7.939566327547911
577,2014-04-03 00:05:00,9.506409624845373
578,2014-04-03 00:10:00,8.166568913258047
579,2014-04-03 00:15:00,5.263046206521936
580,2014-04-03 00:20:00,8.57973168683342
581,2014-04-03 00:25:00,6.8339180933920805
582,2014-04-03 00:30:00,1.8720549128500643
583,2014-04-03 00:35:00,8.802977911511906
584,2014-04-03 00:40:00,7.1699207497796085
585,2014-04-03 00:45:00,9.976587695973356
586,2014-04-03 00:50:00,6.565188113007735
587,2014-04-03 00:55:00,1.782968936809366
588,2014-04-03 01:00:00,9.704974344737924
589,2014-04-03 01:05:00,1.7905608619202713
590,2014-04-03 01:10:00,7.0916622072961895
591,2014-04-03 01:15:00,6.807408104696134
592,2014-04-03 01:20:00,2.8772257163283417
593,2014-04-03 01:25:00,5.7701259588700475
594,2014-04-03 01:30:00,9.761363805925546
595,2014-04-03 01:35:00,8.727732818945114
596,2014-04-03 01:40:00,4.223812890382233
597,2014-04-03 01:45:00,4.75077529453999
598,2014-04-03 01:50:00,5.067519627337184
599,2014-04-03 01:55:00,4.866462092183269
600,2014-04-03 02:00:00,13.228412390570313
601,2014-04-03 02:05:00,17.77068520344542
602,2014-04-03 02:10:00,16.917476483978504
